root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZN,2023-07-04T12:00:00Z,2023-07-04T13:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.65625,112.703125,0.046875,1000.0,0.0,1.51,0.0,0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T13:00:00Z,2023-07-04T14:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,0,112.703125,112.828125,0.125,1000.0,0.0,1.51,0.0,0.0,21156.25,4533.0200000002515,16623.229999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T14:00:00Z,2023-07-04T15:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,-2,-2,112.828125,112.8125,-0.015625,1000.0,31.25,1.51,3.02,28.23,21187.5,4536.040000000252,16651.459999999865,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T15:00:00Z,2023-07-04T16:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,-1,1,112.8125,112.796875,-0.015625,1000.0,15.625,1.51,1.51,14.115,21203.125,4537.550000000252,16665.574999999866,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T16:00:00Z,2023-07-04T17:00:00Z,2023-07-04,2023-07-04,ZNU3,ZNU3,0,1,112.796875,112.8125,0.015625,1000.0,0.0,1.51,1.51,-1.51,21203.125,4539.060000000252,16664.064999999868,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T17:00:00Z,2023-07-04T23:00:00Z,2023-07-04,2023-07-05,ZNU3,ZNU3,0,0,112.8125,112.875,0.0625,1000.0,0.0,1.51,0.0,0.0,21203.125,4539.060000000252,16664.064999999868,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-04T23:00:00Z,2023-07-05T00:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,-1,-1,112.875,112.921875,0.046875,1000.0,-46.875,1.51,1.51,-48.385,21156.25,4540.570000000253,16615.67999999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T00:00:00Z,2023-07-05T01:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,-1,0,112.921875,112.8125,-0.109375,1000.0,109.375,1.51,0.0,109.375,21265.625,4540.570000000253,16725.05499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T01:00:00Z,2023-07-05T02:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,1,112.8125,112.859375,0.046875,1000.0,0.0,1.51,1.51,-1.51,21265.625,4542.080000000253,16723.54499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T02:00:00Z,2023-07-05T03:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.859375,112.890625,0.03125,1000.0,0.0,1.51,0.0,0.0,21265.625,4542.080000000253,16723.54499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T03:00:00Z,2023-07-05T04:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.890625,112.859375,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,21265.625,4542.080000000253,16723.54499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T04:00:00Z,2023-07-05T05:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.859375,112.8125,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,21265.625,4542.080000000253,16723.54499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T05:00:00Z,2023-07-05T06:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.8125,112.78125,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,21265.625,4542.080000000253,16723.54499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T06:00:00Z,2023-07-05T07:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.78125,112.75,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,21265.625,4542.080000000253,16723.54499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T07:00:00Z,2023-07-05T08:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.75,112.796875,0.046875,1000.0,0.0,1.51,0.0,0.0,21265.625,4542.080000000253,16723.54499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T08:00:00Z,2023-07-05T09:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.796875,112.796875,0.0,1000.0,0.0,1.51,0.0,0.0,21265.625,4542.080000000253,16723.54499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T09:00:00Z,2023-07-05T10:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.796875,112.890625,0.09375,1000.0,0.0,1.51,0.0,0.0,21265.625,4542.080000000253,16723.54499999987,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T10:00:00Z,2023-07-05T11:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,-1,-1,112.890625,112.890625,0.0,1000.0,-0.0,1.51,1.51,-1.51,21265.625,4543.590000000253,16722.034999999873,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T11:00:00Z,2023-07-05T12:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,-1,0,112.890625,112.734375,-0.15625,1000.0,156.25,1.51,0.0,156.25,21421.875,4543.590000000253,16878.284999999873,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T12:00:00Z,2023-07-05T13:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,1,112.734375,112.71875,-0.015625,1000.0,-0.0,1.51,1.51,-1.51,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T13:00:00Z,2023-07-05T14:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.71875,112.765625,0.046875,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T14:00:00Z,2023-07-05T15:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.765625,112.625,-0.140625,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T15:00:00Z,2023-07-05T16:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.625,112.453125,-0.171875,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T16:00:00Z,2023-07-05T17:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.453125,112.3125,-0.140625,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T17:00:00Z,2023-07-05T18:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.3125,112.25,-0.0625,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T18:00:00Z,2023-07-05T19:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.25,112.203125,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T19:00:00Z,2023-07-05T20:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.203125,112.296875,0.09375,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T20:00:00Z,2023-07-05T21:00:00Z,2023-07-05,2023-07-05,ZNU3,ZNU3,0,0,112.296875,112.25,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T21:00:00Z,2023-07-05T23:00:00Z,2023-07-05,2023-07-06,ZNU3,ZNU3,0,0,112.25,112.25,0.0,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-05T23:00:00Z,2023-07-06T00:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.25,112.234375,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T00:00:00Z,2023-07-06T01:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.234375,112.203125,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T01:00:00Z,2023-07-06T02:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.203125,112.109375,-0.09375,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T02:00:00Z,2023-07-06T03:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.109375,112.09375,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T03:00:00Z,2023-07-06T04:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.09375,112.09375,0.0,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T04:00:00Z,2023-07-06T05:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.09375,112.09375,0.0,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T05:00:00Z,2023-07-06T06:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.09375,112.109375,0.015625,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T06:00:00Z,2023-07-06T07:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.109375,112.125,0.015625,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T07:00:00Z,2023-07-06T08:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.125,112.0625,-0.0625,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T08:00:00Z,2023-07-06T09:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,112.0625,111.90625,-0.15625,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T09:00:00Z,2023-07-06T10:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.90625,111.921875,0.015625,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T10:00:00Z,2023-07-06T11:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.921875,111.921875,0.0,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T11:00:00Z,2023-07-06T12:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.921875,111.984375,0.0625,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T12:00:00Z,2023-07-06T13:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.984375,111.390625,-0.59375,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T13:00:00Z,2023-07-06T14:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.390625,111.453125,0.0625,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T14:00:00Z,2023-07-06T15:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.453125,111.25,-0.203125,1000.0,-0.0,1.51,0.0,-0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T15:00:00Z,2023-07-06T16:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.25,111.25,0.0,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T16:00:00Z,2023-07-06T17:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.25,111.359375,0.109375,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T17:00:00Z,2023-07-06T18:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.359375,111.421875,0.0625,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T18:00:00Z,2023-07-06T19:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.421875,111.453125,0.03125,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T19:00:00Z,2023-07-06T20:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,0,0,111.453125,111.484375,0.03125,1000.0,0.0,1.51,0.0,0.0,21421.875,4545.100000000253,16876.774999999874,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T20:00:00Z,2023-07-06T21:00:00Z,2023-07-06,2023-07-06,ZNU3,ZNU3,-1,-1,111.484375,111.546875,0.0625,1000.0,-62.5,1.51,1.51,-64.01,21359.375,4546.610000000253,16812.764999999876,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-07-06T21:00:00Z,2023-07-06T23:00:00Z,2023-07-06,2023-07-07,ZNU3,ZNU3,-1,0,111.546875,111.515625,-0.03125,1000.0,31.25,1.51,0.0,31.25,21390.625,4546.610000000253,16844.014999999876,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
